run_id,seed,split,epoch,device_id,device_type,key_update_age,performed_key_update,session_duration_sec,sync_frequency,message_count_sent,network_type,network_ip,location_country,active_timezone,is_vpn,ip_changed,tz_changed,ground_truth_label
8,50,train,23,user0_phone,primary,2,False,99.28,5.18,20,VPN,198.51.100.161,United States,America/New_York,0.0,0.0,0.0,0
8,50,train,23,user0_laptop,linked,1,False,163.76,4.77,15,VPN,198.51.100.43,United States,America/New_York,0.0,0.0,0.0,0
8,50,train,23,user0_travel_tablet,linked,0,True,82.32,5.28,5,Cellular,172.16.23.205,United States,America/New_York,0.0,1.0,0.0,0
8,50,train,23,user0_rogue_terminal,linked,1,False,187.55,5.31,8,VPN,185.220.101.139,Netherlands,Europe/Amsterdam,1.0,1.0,1.0,1
8,50,train,24,user0_phone,primary,0,True,21.99,0.95,1,VPN,198.51.100.37,United States,America/New_York,1.0,1.0,0.0,0
8,50,train,24,user0_laptop,linked,0,True,9.97,1.01,1,VPN,198.51.100.80,United States,America/New_York,0.0,1.0,0.0,0
8,50,train,24,user0_travel_tablet,linked,1,False,84.55,2.9,7,VPN,82.102.15.10,Germany,Europe/Berlin,1.0,1.0,1.0,0
8,50,train,24,user0_rogue_terminal,linked,0,True,228.77,6.29,17,VPN,185.220.101.139,Netherlands,Europe/Amsterdam,1.0,0.0,0.0,1
8,50,train,25,user0_phone,primary,1,False,10.99,1.2,1,VPN,198.51.100.37,United States,America/New_York,0.0,0.0,0.0,0
8,50,train,25,user0_laptop,linked,1,False,9.32,1.1,2,VPN,198.51.100.80,United States,America/New_York,0.0,0.0,0.0,0
8,50,train,25,user0_travel_tablet,linked,2,False,111.05,4.25,11,WiFi,82.102.15.172,Germany,Europe/Berlin,0.0,1.0,0.0,0
8,50,train,25,user0_rogue_terminal,linked,1,False,205.56,7.55,13,Cellular,198.51.100.63,United States,America/Chicago,0.0,1.0,1.0,1
8,50,train,26,user0_phone,primary,0,True,15.05,0.88,0,VPN,198.51.100.37,United States,America/New_York,0.0,0.0,0.0,0
8,50,train,26,user0_laptop,linked,0,True,12.54,0.97,1,VPN,198.51.100.187,United States,America/New_York,0.0,1.0,0.0,0
8,50,train,26,user0_travel_tablet,linked,0,True,84.68,2.91,8,Cellular,82.102.15.254,Germany,Europe/Berlin,0.0,1.0,0.0,0
8,50,train,26,user0_rogue_terminal,linked,0,True,134.66,6.68,15,VPN,185.220.101.39,Netherlands,Europe/Amsterdam,1.0,1.0,1.0,1
8,50,train,27,user0_phone,primary,1,False,9.2,0.89,0,WiFi,172.16.23.186,United States,America/New_York,0.0,1.0,0.0,0
8,50,train,27,user0_laptop,linked,1,False,15.47,1.24,0,VPN,198.51.100.35,United States,America/New_York,0.0,1.0,0.0,0
8,50,train,27,user0_travel_tablet,linked,1,False,99.56,3.44,7,WiFi,82.102.15.149,Germany,Europe/Berlin,0.0,1.0,0.0,0
8,50,train,27,user0_rogue_terminal,linked,1,False,148.87,5.08,8,Cellular,198.51.100.226,United States,America/Chicago,0.0,1.0,1.0,1
8,50,train,28,user0_phone,primary,0,True,22.02,0.84,0,WiFi,172.16.23.186,United States,America/New_York,0.0,0.0,0.0,0
8,50,train,28,user0_laptop,linked,2,False,26.26,0.76,0,WiFi,172.16.23.253,United States,America/New_York,0.0,1.0,0.0,0
8,50,train,28,user0_travel_tablet,linked,2,False,74.99,3.72,9,Cellular,82.102.15.227,Germany,Europe/Berlin,0.0,1.0,0.0,0
8,50,train,28,user0_rogue_terminal,linked,0,True,239.83,5.62,11,Cellular,198.51.100.128,United States,America/Chicago,0.0,1.0,0.0,1
8,50,train,29,user0_phone,primary,1,False,6.95,1.07,1,VPN,198.51.100.87,United States,America/New_York,1.0,1.0,0.0,0
8,50,train,29,user0_laptop,linked,0,True,0.0,1.03,0,WiFi,172.16.23.199,United States,America/New_York,0.0,1.0,0.0,0
8,50,train,29,user0_travel_tablet,linked,0,True,32.46,3.79,8,WiFi,82.102.15.200,Germany,Europe/Berlin,0.0,1.0,0.0,0
8,50,train,29,user0_rogue_terminal,linked,1,False,228.83,6.55,17,Cellular,198.51.100.9,United States,America/Chicago,0.0,1.0,0.0,1
8,50,train,30,user0_phone,primary,2,False,14.67,0.98,0,VPN,198.51.100.87,United States,America/New_York,0.0,0.0,0.0,0
8,50,train,30,user0_laptop,linked,1,False,14.11,0.74,1,VPN,198.51.100.166,United States,America/New_York,0.0,1.0,0.0,0
8,50,train,30,user0_travel_tablet,linked,1,False,142.71,6.39,1,Cellular,82.102.15.139,Germany,Europe/Berlin,0.0,1.0,0.0,0
8,50,train,30,user0_rogue_terminal,linked,0,True,124.34,9.1,6,Cellular,198.51.100.63,United States,America/Chicago,0.0,1.0,0.0,1
9,51,train,1,user0_phone,primary,1,False,7.62,1.54,0,WiFi,172.16.23.215,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,1,user0_laptop,linked,1,False,0.0,0.79,2,Cellular,172.16.23.73,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,1,user0_silent_tablet,linked,1,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,2,user0_phone,primary,0,True,0.0,0.99,1,Cellular,172.16.23.116,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,2,user0_laptop,linked,2,False,33.58,1.03,0,WiFi,172.16.23.17,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,2,user0_silent_tablet,linked,2,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,3,user0_phone,primary,1,False,18.41,0.93,0,Cellular,172.16.23.240,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,3,user0_laptop,linked,0,True,2.91,0.99,0,Cellular,172.16.23.117,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,3,user0_silent_tablet,linked,3,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,4,user0_phone,primary,2,False,6.81,1.51,0,Cellular,172.16.23.216,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,4,user0_laptop,linked,1,False,13.24,1.28,0,Cellular,172.16.23.117,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,4,user0_silent_tablet,linked,4,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,5,user0_phone,primary,0,True,5.63,0.96,0,Cellular,172.16.23.216,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,5,user0_laptop,linked,0,True,19.7,1.07,1,Cellular,172.16.23.110,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,5,user0_silent_tablet,linked,5,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,6,user0_phone,primary,1,False,16.9,1.39,0,Cellular,172.16.23.216,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,6,user0_laptop,linked,1,False,5.75,0.95,0,Cellular,172.16.23.188,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,6,user0_silent_tablet,linked,6,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,7,user0_phone,primary,0,True,26.77,1.17,0,Cellular,172.16.23.83,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,7,user0_laptop,linked,0,True,20.29,1.0,0,Cellular,172.16.23.33,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,7,user0_silent_tablet,linked,7,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,8,user0_phone,primary,1,False,8.01,1.04,0,Cellular,172.16.23.83,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,8,user0_laptop,linked,1,False,2.7,0.98,0,Cellular,172.16.23.155,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,8,user0_silent_tablet,linked,8,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,9,user0_phone,primary,2,False,118.86,4.48,11,Cellular,172.16.23.83,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,9,user0_laptop,linked,2,False,80.42,3.3,6,Cellular,172.16.23.4,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,9,user0_silent_tablet,linked,9,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,10,user0_phone,primary,0,True,200.13,3.55,14,Cellular,172.16.23.83,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,10,user0_laptop,linked,0,True,130.17,3.72,12,Cellular,172.16.23.146,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,10,user0_silent_tablet,linked,10,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,10,user0_mimic_client,linked,0,False,137.29,3.93,13,VPN,185.220.101.61,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,11,user0_phone,primary,1,False,143.37,3.34,12,Cellular,172.16.23.83,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,11,user0_laptop,linked,1,False,126.88,4.11,29,Cellular,172.16.23.6,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,11,user0_silent_tablet,linked,11,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,11,user0_mimic_client,linked,1,False,170.66,2.74,10,VPN,185.220.101.188,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,12,user0_phone,primary,2,False,128.24,5.38,16,Cellular,172.16.23.83,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,12,user0_laptop,linked,0,True,132.1,3.43,8,Cellular,172.16.23.183,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,12,user0_silent_tablet,linked,12,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,12,user0_mimic_client,linked,0,True,163.68,4.12,13,VPN,185.220.101.8,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,13,user0_phone,primary,0,True,106.11,4.65,12,Cellular,172.16.23.83,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,13,user0_laptop,linked,1,False,155.8,4.36,10,Cellular,172.16.23.183,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,13,user0_silent_tablet,linked,13,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,13,user0_mimic_client,linked,1,False,101.78,5.68,12,VPN,185.220.101.250,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,14,user0_phone,primary,1,False,98.87,4.25,11,VPN,198.51.100.91,United States,America/New_York,1.0,1.0,0.0,0
9,51,train,14,user0_laptop,linked,2,False,165.19,3.51,8,Cellular,172.16.23.162,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,14,user0_silent_tablet,linked,14,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,14,user0_mimic_client,linked,2,False,81.79,5.4,11,VPN,185.220.101.4,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,15,user0_phone,primary,2,False,154.69,4.17,5,VPN,198.51.100.91,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,15,user0_laptop,linked,0,True,128.11,4.53,24,VPN,198.51.100.225,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,15,user0_silent_tablet,linked,15,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,15,user0_mimic_client,linked,0,True,111.96,3.81,13,VPN,185.220.101.101,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,16,user0_phone,primary,0,True,78.3,3.54,14,VPN,198.51.100.91,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,16,user0_laptop,linked,1,False,158.77,4.32,14,VPN,198.51.100.145,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,16,user0_silent_tablet,linked,16,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,16,user0_mimic_client,linked,1,False,165.15,4.72,4,VPN,185.220.101.76,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,17,user0_phone,primary,1,False,88.45,5.34,20,Cellular,172.16.23.89,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,17,user0_laptop,linked,2,False,162.36,5.18,9,VPN,198.51.100.160,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,17,user0_silent_tablet,linked,17,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,17,user0_mimic_client,linked,2,False,76.75,4.13,13,VPN,185.220.101.226,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,18,user0_phone,primary,0,True,129.17,3.16,8,Cellular,172.16.23.89,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,18,user0_laptop,linked,0,True,117.15,3.23,2,Cellular,172.16.23.60,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,18,user0_silent_tablet,linked,18,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,18,user0_mimic_client,linked,0,True,76.21,5.47,18,VPN,185.220.101.50,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,19,user0_phone,primary,1,False,47.75,3.34,19,Cellular,172.16.23.89,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,19,user0_laptop,linked,1,False,194.69,5.47,15,Cellular,172.16.23.113,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,19,user0_silent_tablet,linked,19,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,19,user0_mimic_client,linked,1,False,113.25,2.87,5,VPN,185.220.101.140,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,20,user0_phone,primary,0,True,171.0,5.53,15,Cellular,172.16.23.89,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,20,user0_laptop,linked,0,True,79.65,4.87,13,Cellular,172.16.23.240,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,20,user0_silent_tablet,linked,20,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,20,user0_mimic_client,linked,2,False,68.51,2.92,20,VPN,185.220.101.5,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,21,user0_phone,primary,1,False,78.34,5.33,14,Cellular,172.16.23.89,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,21,user0_laptop,linked,1,False,84.07,3.58,11,Cellular,172.16.23.26,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,21,user0_silent_tablet,linked,21,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,21,user0_mimic_client,linked,0,True,171.1,4.68,16,VPN,185.220.101.234,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,22,user0_phone,primary,0,True,125.57,5.03,14,Cellular,172.16.23.89,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,22,user0_laptop,linked,0,True,98.19,3.91,14,Cellular,172.16.23.27,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,22,user0_silent_tablet,linked,22,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,22,user0_mimic_client,linked,1,False,66.07,5.53,18,VPN,185.220.101.22,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,23,user0_phone,primary,1,False,101.09,4.22,9,Cellular,172.16.23.89,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,23,user0_laptop,linked,1,False,152.62,3.48,15,Cellular,172.16.23.236,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,23,user0_silent_tablet,linked,23,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,23,user0_mimic_client,linked,0,True,100.96,5.95,16,VPN,185.220.101.189,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,24,user0_phone,primary,0,True,13.8,1.21,0,Cellular,172.16.23.89,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,24,user0_laptop,linked,0,True,17.62,0.87,2,Cellular,172.16.23.236,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,24,user0_silent_tablet,linked,24,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,24,user0_mimic_client,linked,1,False,104.91,5.2,9,VPN,185.220.101.141,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,25,user0_phone,primary,1,False,10.16,0.85,0,Cellular,172.16.23.89,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,25,user0_laptop,linked,1,False,0.0,1.09,1,Cellular,172.16.23.154,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,25,user0_silent_tablet,linked,25,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,25,user0_mimic_client,linked,2,False,33.02,1.58,0,VPN,185.220.101.55,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,26,user0_phone,primary,2,False,15.0,0.81,0,Cellular,172.16.23.89,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,26,user0_laptop,linked,2,False,11.39,1.02,1,Cellular,172.16.23.129,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,26,user0_silent_tablet,linked,26,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,26,user0_mimic_client,linked,0,True,-7.07,0.97,0,VPN,185.220.101.119,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,27,user0_phone,primary,0,True,25.46,0.97,0,Cellular,172.16.23.89,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,27,user0_laptop,linked,0,True,14.38,0.78,0,VPN,198.51.100.21,United States,America/New_York,1.0,1.0,0.0,0
9,51,train,27,user0_silent_tablet,linked,27,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,27,user0_mimic_client,linked,1,False,27.12,0.79,0,VPN,185.220.101.181,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,28,user0_phone,primary,1,False,17.4,1.13,0,Cellular,172.16.23.89,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,28,user0_laptop,linked,1,False,15.23,1.15,0,Cellular,172.16.23.221,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,28,user0_silent_tablet,linked,28,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,28,user0_mimic_client,linked,0,True,21.4,1.87,0,VPN,185.220.101.138,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,29,user0_phone,primary,0,True,30.11,1.41,1,Cellular,172.16.23.89,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,29,user0_laptop,linked,0,True,24.54,1.01,1,Cellular,172.16.23.66,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,29,user0_silent_tablet,linked,29,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,29,user0_mimic_client,linked,1,False,37.93,1.04,0,VPN,185.220.101.225,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
9,51,train,30,user0_phone,primary,1,False,17.93,1.04,0,Cellular,172.16.23.89,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,30,user0_laptop,linked,1,False,10.23,1.04,1,Cellular,172.16.23.223,United States,America/New_York,0.0,1.0,0.0,0
9,51,train,30,user0_silent_tablet,linked,30,False,0.0,0.0,0,WiFi,192.168.1.50,United States,America/New_York,0.0,0.0,0.0,0
9,51,train,30,user0_mimic_client,linked,2,False,19.42,1.26,1,VPN,185.220.101.229,Netherlands,Europe/Amsterdam,1.0,1.0,0.0,1
10,52,train,1,user0_phone,primary,1,False,16.17,0.77,1,Cellular,172.16.23.106,United States,America/New_York,0.0,0.0,0.0,0
10,52,train,1,user0_laptop,linked,1,False,18.78,1.0,0,Cellular,172.16.23.114,United States,America/New_York,0.0,0.0,0.0,0
10,52,train,1,user0_travel_tablet,linked,1,False,54.27,3.77,10,Cellular,172.16.23.127,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,2,user0_phone,primary,2,False,6.51,0.89,1,Cellular,172.16.23.106,United States,America/New_York,0.0,0.0,0.0,0
10,52,train,2,user0_laptop,linked,0,True,0.35,1.11,1,Cellular,172.16.23.114,United States,America/New_York,0.0,0.0,0.0,0
10,52,train,2,user0_travel_tablet,linked,2,False,54.47,2.46,4,WiFi,172.16.23.54,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,3,user0_phone,primary,0,True,9.99,1.2,0,Cellular,172.16.23.106,United States,America/New_York,0.0,0.0,0.0,0
10,52,train,3,user0_laptop,linked,1,False,33.96,1.09,0,Cellular,172.16.23.130,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,3,user0_travel_tablet,linked,0,True,65.46,5.0,8,WiFi,172.16.23.209,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,4,user0_phone,primary,1,False,0.0,1.05,0,WiFi,172.16.23.12,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,4,user0_laptop,linked,2,False,0.09,1.0,1,Cellular,172.16.23.98,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,4,user0_travel_tablet,linked,1,False,71.74,0.95,8,WiFi,172.16.23.49,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,5,user0_phone,primary,0,True,11.45,0.98,1,WiFi,172.16.23.12,United States,America/New_York,0.0,0.0,0.0,0
10,52,train,5,user0_laptop,linked,0,True,10.64,0.88,0,WiFi,172.16.23.142,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,5,user0_travel_tablet,linked,2,False,98.28,2.97,6,WiFi,172.16.23.176,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,6,user0_phone,primary,1,False,4.78,0.69,0,Cellular,172.16.23.177,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,6,user0_laptop,linked,1,False,29.25,0.91,1,WiFi,172.16.23.131,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,6,user0_travel_tablet,linked,3,False,15.66,3.04,5,WiFi,172.16.23.183,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,7,user0_phone,primary,0,True,21.9,0.9,0,Cellular,172.16.23.177,United States,America/New_York,0.0,0.0,0.0,0
10,52,train,7,user0_laptop,linked,0,True,19.54,1.39,1,Cellular,172.16.23.36,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,7,user0_travel_tablet,linked,0,True,126.74,3.3,8,Cellular,172.16.23.135,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,8,user0_phone,primary,1,False,23.37,0.78,1,Cellular,172.16.23.177,United States,America/New_York,0.0,0.0,0.0,0
10,52,train,8,user0_laptop,linked,1,False,13.38,1.1,0,Cellular,172.16.23.110,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,8,user0_travel_tablet,linked,1,False,108.82,2.2,2,Cellular,82.102.15.221,Germany,Europe/Berlin,0.0,1.0,1.0,0
10,52,train,9,user0_phone,primary,0,True,82.93,4.24,17,Cellular,172.16.23.177,United States,America/New_York,0.0,0.0,0.0,0
10,52,train,9,user0_laptop,linked,0,True,150.39,3.61,10,Cellular,172.16.23.110,United States,America/New_York,0.0,0.0,0.0,0
10,52,train,9,user0_travel_tablet,linked,2,False,62.0,3.56,7,VPN,82.102.15.230,Germany,Europe/Berlin,1.0,1.0,0.0,0
10,52,train,10,user0_phone,primary,1,False,149.52,3.5,9,Cellular,172.16.23.177,United States,America/New_York,0.0,0.0,0.0,0
10,52,train,10,user0_laptop,linked,1,False,123.91,3.93,11,Cellular,172.16.23.205,United States,America/New_York,0.0,1.0,0.0,0
10,52,train,10,user0_travel_tablet,linked,0,True,141.11,6.06,3,VPN,82.102.15.233,Germany,Europe/Berlin,1.0,1.0,0.0,0
